base_name,Precision,Recall,Fscore
ground_1276_gt.ply,82.8125,81.8603515625,82.33367309117865
ground_1194_gt.ply,90.576171875,91.11328125,90.8439326625907
ground_1323_gt.ply,69.43359375,17.7490234375,28.27119723116774
ground_909_gt.ply,64.501953125,42.71240234375,51.392994189770015
ground_1094_gt.ply,92.67578125,89.97802734375,91.30698170069505
ground_1223_gt.ply,82.03125,63.2080078125,71.3998676248109
ground_809_gt.ply,58.984375,45.6298828125,51.45474766627771
ground_19_gt.ply,72.55859375,21.630859375,33.32654953991705
ground_287_gt.ply,78.125,21.7041015625,33.970714111029594
ground_761_gt.ply,67.48046875,70.59326171875,69.00177716934841
ground_387_gt.ply,78.857421875,23.76708984375,36.525609703966936
ground_130_gt.ply,70.751953125,17.236328125,27.719688627219757
ground_661_gt.ply,71.58203125,20.71533203125,32.131915627893136
ground_974_gt.ply,84.912109375,73.35205078125,78.70989051050906
ground_874_gt.ply,66.30859375,59.86328125,62.92131264512384
ground_64_gt.ply,60.498046875,17.5537109375,27.211820896543635
ground_917_gt.ply,74.072265625,54.33349609375,62.68574090633615
ground_817_gt.ply,61.03515625,52.06298828125,56.19318756745818
ground_702_gt.ply,84.716796875,75.4638671875,79.82308158531474
ground_153_gt.ply,68.5546875,17.822265625,28.289950183719615
ground_602_gt.ply,68.212890625,18.22509765625,28.764820139281177
ground_1340_gt.ply,61.083984375,17.0654296875,26.677728883552014
ground_1411_gt.ply,72.802734375,18.05419921875,28.9332914525393
ground_1240_gt.ply,77.392578125,62.7685546875,69.31765140546072
ground_299_gt.ply,63.427734375,15.2587890625,24.59964876473782
ground_399_gt.ply,79.638671875,23.96240234375,36.84004074245906
ground_1231_gt.ply,62.744140625,42.724609375,50.83437319155093
ground_1086_gt.ply,83.69140625,77.08740234375,80.25377427207502
ground_1331_gt.ply,65.869140625,19.39697265625,29.968808719577666
ground_1186_gt.ply,86.376953125,83.72802734375,85.03186530095086
ground_673_gt.ply,36.962890625,45.5078125,40.792675029603316
ground_122_gt.ply,74.21875,23.7060546875,35.934383570182
ground_395_gt.ply,71.826171875,18.9697265625,30.012872033812855
ground_773_gt.ply,89.453125,68.61572265625,77.66098009498803
ground_295_gt.ply,65.673828125,15.478515625,25.052471137936223
ground_866_gt.ply,74.90234375,59.53369140625,66.33954970829929
ground_76_gt.ply,77.587890625,23.88916015625,36.530615169764225
ground_966_gt.ply,83.3984375,66.41845703125,73.94620686669926
ground_1098_gt.ply,55.029296875,61.9140625,58.26901748434238
ground_805_gt.ply,80.810546875,61.82861328125,70.05655454375267
ground_15_gt.ply,71.142578125,22.9736328125,34.731603639753565
ground_1198_gt.ply,81.34765625,71.35009765625,76.02159257834359
ground_905_gt.ply,56.884765625,47.36328125,51.689201551522245
ground_610_gt.ply,68.115234375,19.0185546875,29.734809514219666
ground_141_gt.ply,73.779296875,21.142578125,32.86670323752572
ground_710_gt.ply,83.544921875,72.86376953125,77.83963766048154
ground_878_gt.ply,72.94921875,55.23681640625,62.86929146628892
ground_1252_gt.ply,82.71484375,74.755859375,78.53421753875969
ground_68_gt.ply,69.287109375,20.42236328125,31.5464237268676
ground_978_gt.ply,87.841796875,64.12353515625,74.13173089957024
ground_1403_gt.ply,70.41015625,18.95751953125,29.872141143627918
ground_1352_gt.ply,71.77734375,22.314453125,34.04488437337831
ground_923_gt.ply,67.7734375,50.927734375,58.15524089880707
ground_1309_gt.ply,59.1796875,14.84375,23.734333773087073
ground_33_gt.ply,79.833984375,22.900390625,35.591386570223385
ground_823_gt.ply,69.970703125,44.51904296875,54.41585548499307
ground_1209_gt.ply,73.4375,62.92724609375,67.77733640676752
ground_581_gt.ply,61.962890625,15.24658203125,24.471668107707508
ground_736_gt.ply,73.583984375,71.0205078125,72.27952407458214
ground_481_gt.ply,77.05078125,24.03564453125,36.64122407468905
ground_636_gt.ply,61.767578125,14.85595703125,23.95129602616696
ground_167_gt.ply,69.82421875,17.2119140625,27.616310922159887
ground_1425_gt.ply,56.93359375,12.646484375,20.695860745614038
ground_1374_gt.ply,51.7578125,12.5732421875,20.231706593927896
ground_1274_gt.ply,85.83984375,57.70263671875,69.01351159218471
ground_728_gt.ply,93.310546875,86.14501953125,89.58472611344467
ground_628_gt.ply,59.912109375,14.6728515625,23.572620448036005
ground_179_gt.ply,61.474609375,14.6728515625,23.691080624799614
ground_1317_gt.ply,64.74609375,14.73388671875,24.005079144908617
ground_1217_gt.ply,73.6328125,58.7158203125,65.33367056354916
ground_755_gt.ply,88.0859375,82.11669921875,84.99664370114036
ground_655_gt.ply,85.9375,82.3486328125,84.10479834614827
ground_104_gt.ply,75.1953125,20.3125,31.984918200408995
ground_940_gt.ply,66.015625,54.7119140625,59.83458670374115
ground_50_gt.ply,75.48828125,22.75390625,34.96773266650099
ground_840_gt.ply,63.720703125,43.701171875,51.84548117897727
ground_21_gt.ply,65.4296875,18.0419921875,28.284608986545773
ground_831_gt.ply,51.025390625,34.02099609375,40.82324204733027
ground_931_gt.ply,64.35546875,56.01806640625,59.89803186162661
ground_175_gt.ply,63.8671875,17.3828125,27.327786959134613
ground_624_gt.ply,67.87109375,17.66357421875,28.0318175128443
ground_493_gt.ply,71.09375,17.48046875,28.061259647188535
ground_724_gt.ply,87.5,73.15673828125,79.68809360990807
ground_593_gt.ply,68.5546875,20.03173828125,31.004062887556845
ground_1266_gt.ply,77.392578125,59.521484375,67.29069381909771
ground_1366_gt.ply,74.169921875,18.54248046875,29.66796875
ground_1437_gt.ply,72.4609375,20.21484375,31.610988540569018
ground_108_gt.ply,77.34375,22.42431640625,34.76825370121131
ground_659_gt.ply,73.33984375,72.96142578125,73.15014536399667
ground_759_gt.ply,74.90234375,56.8115234375,64.61455195783132
ground_1205_gt.ply,75.9765625,59.28955078125,66.60376573639564
ground_1305_gt.ply,63.0859375,17.0166015625,26.803351683937827
ground_2_gt.ply,75.048828125,22.75390625,34.920373346230654
ground_116_gt.ply,73.583984375,20.5322265625,32.105904466601814
ground_647_gt.ply,56.93359375,13.26904296875,21.5221062097896
ground_747_gt.ply,87.451171875,92.66357421875,89.98195129828872
ground_42_gt.ply,69.140625,20.59326171875,31.734521663719224
ground_1278_gt.ply,81.0546875,66.259765625,72.91429296486575
ground_852_gt.ply,58.251953125,36.80419921875,45.108421387408505
ground_1378_gt.ply,70.703125,17.8955078125,28.56180249379994
ground_952_gt.ply,67.87109375,58.55712890625,62.87103151853819
ground_1429_gt.ply,57.470703125,13.9892578125,22.50134123035531
ground_612_gt.ply,69.53125,21.8505859375,33.25165308576008
ground_143_gt.ply,71.97265625,22.05810546875,33.76725687232247
ground_712_gt.ply,82.91015625,72.57080078125,77.39669920801602
ground_807_gt.ply,59.228515625,45.068359375,51.1871909380852
ground_17_gt.ply,72.0703125,20.8984375,32.401358981092436
ground_907_gt.ply,67.1875,46.4111328125,54.899392864818395
ground_389_gt.ply,79.638671875,22.96142578125,35.645530469214755
ground_289_gt.ply,72.55859375,18.408203125,29.366172671765966
ground_1250_gt.ply,68.212890625,63.6962890625,65.8772650899963
ground_1401_gt.ply,72.607421875,17.822265625,28.61955613863391
ground_1350_gt.ply,73.193359375,19.20166015625,30.422289416534547
ground_819_gt.ply,67.1875,56.26220703125,61.241409571838226
ground_1233_gt.ply,79.6875,70.5322265625,74.83087518283764
ground_1084_gt.ply,71.97265625,55.224609375,62.49602627159309
ground_919_gt.ply,66.064453125,36.8408203125,47.30308885676157
ground_1333_gt.ply,60.302734375,14.27001953125,23.078702401170403
ground_1184_gt.ply,83.30078125,65.4296875,73.29156065331583
ground_864_gt.ply,60.107421875,60.92529296875,60.51359406517902
ground_74_gt.ply,79.736328125,22.94921875,35.64058413575844
ground_964_gt.ply,82.51953125,60.99853515625,70.1454618790933
ground_671_gt.ply,83.69140625,85.5224609375,84.59702671872745
ground_120_gt.ply,77.5390625,23.30322265625,35.83635644897712
ground_397_gt.ply,76.220703125,21.96044921875,34.09698990970409
ground_771_gt.ply,91.50390625,79.82177734375,85.26455902654078
ground_297_gt.ply,64.404296875,14.990234375,24.319949742466175
ground_700_gt.ply,86.962890625,75.06103515625,80.57482324314398
ground_151_gt.ply,80.17578125,22.1435546875,34.70266456394655
ground_600_gt.ply,64.2578125,14.09912109375,23.124403625954198
ground_915_gt.ply,73.73046875,56.11572265625,63.72830024325468
ground_1188_gt.ply,65.576171875,50.40283203125,56.996950567703394
ground_815_gt.ply,63.134765625,43.8232421875,51.73563309603971
ground_1088_gt.ply,71.435546875,67.49267578125,69.4081607366444
ground_1342_gt.ply,64.599609375,22.25341796875,33.10332758696416
ground_1413_gt.ply,52.24609375,15.05126953125,23.37001037320878
ground_968_gt.ply,80.2734375,64.9658203125,71.81294913010589
ground_1242_gt.ply,81.787109375,59.912109375,69.16111867892832
ground_868_gt.ply,65.13671875,57.421875,61.03647908366534
ground_78_gt.ply,70.01953125,17.041015625,27.410898941390915
ground_1196_gt.ply,84.033203125,67.2607421875,74.71727436158625
ground_1321_gt.ply,67.041015625,19.04296875,29.660801013896766
ground_1096_gt.ply,66.40625,48.30322265625,55.92625971054592
ground_1221_gt.ply,82.861328125,80.6884765625,81.76046856340498
ground_976_gt.ply,87.744140625,73.4130859375,79.941412167664
ground_876_gt.ply,60.400390625,43.37158203125,50.488786705240564
ground_66_gt.ply,69.970703125,21.37451171875,32.74587763513965
ground_285_gt.ply,71.826171875,20.99609375,32.49369164255655
ground_763_gt.ply,88.720703125,86.99951171875,87.85167782867315
ground_385_gt.ply,79.736328125,22.8271484375,35.49320009372769
ground_132_gt.ply,73.291015625,16.7236328125,27.23316826857879
ground_663_gt.ply,84.08203125,84.26513671875,84.1734844055906
ground_252_gt.ply,73.92578125,19.9462890625,31.416053722366712
ground_503_gt.ply,67.041015625,19.22607421875,29.882439397021365
ground_352_gt.ply,55.95703125,14.3310546875,22.818185025182355
ground_403_gt.ply,61.42578125,17.46826171875,27.201080912501936
ground_1141_gt.ply,90.0390625,93.34716796875,91.66327776575916
ground_1041_gt.ply,80.76171875,69.7998046875,74.881710363629
ground_198_gt.ply,68.5546875,18.68896484375,29.370988264306703
ground_1122_gt.ply,95.556640625,92.85888671875,94.18845030571752
ground_1395_gt.ply,66.259765625,16.27197265625,26.12757508597101
ground_1022_gt.ply,77.099609375,60.19287109375,67.60525897183693
ground_1295_gt.ply,66.162109375,17.00439453125,27.055282066453838
ground_231_gt.ply,69.23828125,17.93212890625,28.48649633279653
ground_560_gt.ply,66.9921875,18.06640625,28.458219718714123
ground_331_gt.ply,79.052734375,23.53515625,36.27169725725845
ground_460_gt.ply,74.8046875,17.85888671875,28.833950154788567
ground_186_gt.ply,64.599609375,16.80908203125,26.676761766194335
ground_1299_gt.ply,63.330078125,15.71044921875,25.17553993725869
ground_1399_gt.ply,62.841796875,17.5048828125,27.38229617707384
ground_411_gt.ply,71.728515625,19.7509765625,30.973242135374967
ground_340_gt.ply,75.48828125,21.13037109375,33.0183739339861
ground_511_gt.ply,69.091796875,18.896484375,29.676498768729186
ground_240_gt.ply,63.8671875,13.916015625,22.852665960451976
ground_1053_gt.ply,85.791015625,67.0654296875,75.28123939366715
ground_1153_gt.ply,72.119140625,55.55419921875,62.76206310055933
ground_1287_gt.ply,68.798828125,19.873046875,30.83824124105176
ground_1030_gt.ply,76.5625,53.11279296875,62.717393862374095
ground_1387_gt.ply,71.58203125,20.2880859375,31.615555657055538
ground_1130_gt.ply,94.677734375,92.2607421875,93.45361321748074
ground_194_gt.ply,57.373046875,14.80712890625,23.539153005031288
ground_472_gt.ply,72.900390625,20.9228515625,32.51399155119698
ground_323_gt.ply,69.140625,16.68701171875,26.885289254729056
ground_572_gt.ply,64.599609375,16.36962890625,26.120330520691994
ground_223_gt.ply,70.80078125,21.5576171875,33.05159389043087
ground_690_gt.ply,92.48046875,92.2119140625,92.34599615829478
ground_376_gt.ply,73.53515625,21.56982421875,33.355569527339235
ground_427_gt.ply,75.9765625,23.4375,35.82391944990177
ground_790_gt.ply,82.080078125,65.0146484375,72.55742673755186
ground_276_gt.ply,68.75,17.08984375,27.37485779294653
ground_527_gt.ply,69.43359375,17.236328125,27.616967429577464
ground_885_gt.ply,78.61328125,57.77587890625,66.60282111451714
ground_95_gt.ply,65.72265625,17.59033203125,27.75277586996337
ground_1018_gt.ply,76.953125,68.6767578125,72.57976215423302
ground_985_gt.ply,84.86328125,64.00146484375,72.97059181529315
ground_1118_gt.ply,91.162109375,76.06201171875,82.9303019951274
ground_1065_gt.ply,89.94140625,89.68505859375,89.81304950305811
ground_1165_gt.ply,72.36328125,62.0361328125,66.80294192779292
ground_1006_gt.ply,91.162109375,92.02880859375,91.5934087529986
ground_1106_gt.ply,85.25390625,64.0869140625,73.17034621750858
ground_368_gt.ply,75.244140625,21.27685546875,33.17327358274314
ground_439_gt.ply,73.2421875,20.27587890625,31.759632799242922
ground_268_gt.ply,57.12890625,12.41455078125,20.396734300947866
ground_539_gt.ply,67.3828125,18.0908203125,28.523658419023135
ground_315_gt.ply,70.80078125,18.3837890625,29.188605683684642
ground_444_gt.ply,74.755859375,20.00732421875,31.566367001320366
ground_215_gt.ply,63.720703125,17.83447265625,27.8688661175348
ground_544_gt.ply,60.888671875,15.5029296875,24.713522940635986
ground_535_gt.ply,70.21484375,21.1181640625,32.470376821037156
ground_264_gt.ply,66.015625,19.43359375,30.027678571428574
ground_782_gt.ply,64.94140625,51.55029296875,57.476172816462324
ground_435_gt.ply,68.359375,15.9423828125,25.855008326093255
ground_364_gt.ply,78.41796875,23.05908203125,35.63852832160472
ground_682_gt.ply,68.310546875,56.2744140625,61.71107605207721
ground_997_gt.ply,89.111328125,94.580078125,91.76429695806752
ground_897_gt.ply,71.337890625,66.36962890625,68.76413639360429
ground_87_gt.ply,68.798828125,19.15283203125,29.964014247918115
ground_548_gt.ply,52.685546875,12.6953125,20.46040655339806
ground_219_gt.ply,65.478515625,16.650390625,26.549552708828777
ground_448_gt.ply,73.6328125,21.6064453125,33.409402236606
ground_319_gt.ply,68.603515625,21.30126953125,32.50865845638153
ground_1177_gt.ply,72.119140625,56.0302734375,63.064746707706234
ground_1077_gt.ply,87.79296875,71.8505859375,79.02575532382627
ground_989_gt.ply,93.1640625,95.6787109375,94.40464406916614
ground_1114_gt.ply,96.630859375,87.060546875,91.59639673876927
ground_889_gt.ply,49.609375,30.60302734375,37.85442189164511
ground_99_gt.ply,69.580078125,16.80908203125,27.076944348770667
ground_1014_gt.ply,78.7109375,69.78759765625,73.98116394369092
ground_1169_gt.ply,58.0078125,44.93408203125,50.64075840448239
ground_1069_gt.ply,84.716796875,71.91162109375,77.79076461548203
ground_556_gt.ply,66.89453125,17.07763671875,27.20902724778311
ground_207_gt.ply,72.65625,21.61865234375,33.322340735465495
ground_456_gt.ply,67.48046875,16.650390625,26.71020295269878
ground_307_gt.ply,73.53515625,20.0439453125,31.50136356965823
ground_1382_gt.ply,59.912109375,14.41650390625,23.240663876457546
ground_1135_gt.ply,93.359375,90.771484375,92.04724376823124
ground_1282_gt.ply,95.8984375,91.07666015625,93.42537601194752
ground_1035_gt.ply,70.703125,60.986328125,65.4862462921765
ground_226_gt.ply,58.203125,15.88134765625,24.953786661723512
ground_577_gt.ply,71.435546875,20.4833984375,31.837675340305445
ground_191_gt.ply,80.76171875,24.169921875,37.205258986738016
ground_326_gt.ply,81.4453125,23.92578125,36.98628649212233
ground_477_gt.ply,84.765625,24.9755859375,38.58297413793104
ground_1148_gt.ply,84.765625,72.96142578125,78.42181574568532
ground_1048_gt.ply,83.88671875,77.5634765625,80.60127187925299
ground_245_gt.ply,67.138671875,21.56982421875,32.650071061820555
ground_514_gt.ply,70.3125,20.5078125,31.75403225806452
ground_345_gt.ply,73.388671875,17.96875,28.869087386424376
ground_414_gt.ply,80.029296875,23.388671875,36.19833163656752
ground_1156_gt.ply,76.708984375,68.5302734375,72.38934918158513
ground_1056_gt.ply,83.10546875,65.13671875,73.03207859848484
ground_238_gt.ply,77.490234375,21.142578125,33.22106087561881
ground_569_gt.ply,62.59765625,14.6240234375,23.70913442538729
ground_338_gt.ply,74.12109375,20.166015625,31.705864027705854
ground_469_gt.ply,71.09375,20.2880859375,31.567676329147744
ground_418_gt.ply,67.08984375,19.580078125,30.313270246478872
ground_349_gt.ply,77.587890625,22.00927734375,34.29120401933447
ground_518_gt.ply,52.24609375,12.7685546875,20.521747676492677
ground_249_gt.ply,66.796875,16.58935546875,26.57793972332016
ground_1027_gt.ply,68.701171875,43.10302734375,52.971686404765805
ground_1290_gt.ply,64.501953125,17.87109375,27.987806572317727
ground_1127_gt.ply,93.26171875,87.48779296875,90.28253370449787
ground_1390_gt.ply,73.779296875,19.1650390625,30.426450247898607
ground_465_gt.ply,70.361328125,19.44580078125,30.470462336040505
ground_334_gt.ply,74.560546875,19.95849609375,31.488181361390932
ground_183_gt.ply,65.0390625,16.6015625,26.451293361244023
ground_565_gt.ply,71.77734375,18.22509765625,29.069191433270042
ground_234_gt.ply,68.65234375,15.4052734375,25.163885510455998
ground_1039_gt.ply,86.572265625,86.95068359375,86.76106198338023
ground_1139_gt.ply,92.578125,85.791015625,89.05544244456611
ground_406_gt.ply,72.998046875,19.4091796875,30.66496553005284
ground_357_gt.ply,76.708984375,21.08154296875,33.073627765728375
ground_506_gt.ply,65.283203125,20.05615234375,30.685253249713917
ground_257_gt.ply,68.1640625,19.6044921875,30.451038769123784
ground_1044_gt.ply,79.58984375,53.96728515625,64.32075664358834
ground_1144_gt.ply,71.875,55.74951171875,62.79351984696318
ground_1011_gt.ply,75.732421875,86.99951171875,80.97591639083714
ground_1111_gt.ply,74.31640625,63.427734375,68.44169565313717
ground_699_gt.ply,88.134765625,71.93603515625,79.21576661757416
ground_799_gt.ply,84.326171875,76.89208984375,80.4377309972931
ground_302_gt.ply,65.0390625,20.37353515625,31.02763907746177
ground_453_gt.ply,62.646484375,16.66259765625,26.323672824957672
ground_202_gt.ply,69.091796875,18.0908203125,28.67377288399608
ground_553_gt.ply,74.31640625,21.81396484375,33.72785218253968
ground_361_gt.ply,79.4921875,23.6083984375,36.40489950864315
ground_430_gt.ply,77.5390625,22.36328125,34.71445808895406
ground_687_gt.ply,83.642578125,72.44873046875,77.64427952950263
ground_261_gt.ply,64.990234375,15.3076171875,24.778885346989966
ground_530_gt.ply,62.744140625,17.88330078125,27.83350977006056
ground_787_gt.ply,80.908203125,73.0712890625,76.79031297070715
ground_892_gt.ply,68.408203125,59.85107421875,63.844183862544014
ground_82_gt.ply,64.16015625,13.46435546875,22.257792842821196
ground_992_gt.ply,95.8984375,94.49462890625,95.19135791338078
ground_1072_gt.ply,63.18359375,37.97607421875,47.43916016803427
ground_1172_gt.ply,77.05078125,58.251953125,66.34542189191627
ground_1103_gt.ply,91.455078125,84.75341796875,87.97680740171458
ground_1003_gt.ply,69.189453125,53.662109375,60.44452224513116
ground_541_gt.ply,60.107421875,14.4287109375,23.271199690877825
ground_210_gt.ply,73.193359375,20.556640625,32.09833780924479
ground_441_gt.ply,76.318359375,20.9716796875,32.90211829516939
ground_310_gt.ply,60.3515625,16.7724609375,26.24977742165242
ground_795_gt.ply,59.27734375,37.5244140625,45.956760324716264
ground_522_gt.ply,72.802734375,17.3828125,28.064724891716295
ground_273_gt.ply,60.009765625,13.61083984375,22.18898646057868
ground_695_gt.ply,87.3046875,91.36962890625,89.29091834904693
ground_422_gt.ply,70.556640625,17.96875,28.64296056260342
ground_373_gt.ply,71.58203125,18.896484375,29.899887850782513
ground_980_gt.ply,71.728515625,64.111328125,67.7063558703271
ground_880_gt.ply,61.962890625,52.2705078125,56.705513497809356
ground_90_gt.ply,73.095703125,20.654296875,32.207794189453125
ground_1160_gt.ply,86.1328125,23.27880859375,36.651851709806984
ground_1060_gt.ply,69.482421875,76.7578125,72.93914336393989
ground_588_gt.ply,73.291015625,19.8974609375,31.29797104237621
ground_488_gt.ply,72.8515625,18.5302734375,29.54546403286134
ground_1300_gt.ply,74.072265625,22.54638671875,34.57017678063803
ground_1200_gt.ply,92.529296875,90.8203125,91.66684004660452
ground_742_gt.ply,85.9375,92.431640625,89.06634957569122
ground_7_gt.ply,73.193359375,18.02978515625,28.93258177355145
ground_642_gt.ply,69.384765625,14.85595703125,24.472180775431095
ground_113_gt.ply,67.333984375,16.88232421875,26.996057512864187
ground_957_gt.ply,72.900390625,68.3349609375,70.54388707324979
ground_47_gt.ply,72.8515625,17.78564453125,28.59117213804714
ground_857_gt.ply,69.43359375,65.36865234375,67.3398341992665
ground_934_gt.ply,43.310546875,28.5888671875,34.44254695458404
ground_24_gt.ply,64.501953125,15.66162109375,25.203595510697426
ground_834_gt.ply,35.205078125,15.380859375,21.40849345439189
ground_721_gt.ply,83.30078125,67.07763671875,74.31411526402304
ground_596_gt.ply,72.802734375,21.25244140625,32.90059975259572
ground_621_gt.ply,70.21484375,20.37353515625,31.582960306899338
ground_170_gt.ply,67.236328125,15.7470703125,25.517759129523387
ground_496_gt.ply,67.87109375,21.8017578125,33.002388629866594
ground_949_gt.ply,59.814453125,46.2890625,52.18969310860562
ground_1432_gt.ply,67.822265625,16.88232421875,27.03507518644617
ground_1363_gt.ply,58.7890625,15.7958984375,24.901161006546644
ground_59_gt.ply,68.505859375,17.37060546875,27.713955334932482
ground_849_gt.ply,64.892578125,59.68017578125,62.177327673321905
ground_1263_gt.ply,88.525390625,88.6962890625,88.61075744334619
ground_28_gt.ply,59.66796875,16.7724609375,26.18453818668157
ground_1212_gt.ply,50.927734375,50.7080078125,50.81763358005045
ground_838_gt.ply,64.697265625,61.962890625,63.30056289755205
ground_1312_gt.ply,71.435546875,21.22802734375,32.72992122661705
ground_1443_gt.ply,71.6796875,22.03369140625,33.70635298619252
ground_938_gt.ply,70.556640625,62.24365234375,66.13995965564389
ground_101_gt.ply,73.53515625,20.10498046875,31.576692046343368
ground_650_gt.ply,94.7265625,84.1064453125,89.10116254266211
ground_750_gt.ply,100.0,63.76953125,77.87716159809183
ground_55_gt.ply,68.75,18.00537109375,28.537005768960178
ground_845_gt.ply,70.21484375,67.44384765625,68.80145636583312
ground_945_gt.ply,65.13671875,64.36767578125,64.74991384084268
ground_36_gt.ply,79.00390625,21.3134765625,33.570411368337794
ground_826_gt.ply,52.978515625,32.958984375,40.636929598721586
ground_926_gt.ply,71.240234375,57.7880859375,63.81291760288552
ground_484_gt.ply,73.779296875,20.9716796875,32.659838194086575
ground_162_gt.ply,71.19140625,22.00927734375,33.62360326620825
ground_633_gt.ply,69.82421875,15.6982421875,25.633441425206964
ground_584_gt.ply,67.28515625,19.10400390625,29.75873096827752
ground_733_gt.ply,80.419921875,63.41552734375,70.91258493433337
ground_1271_gt.ply,79.1015625,60.53466796875,68.58373082218725
ground_1371_gt.ply,72.021484375,18.17626953125,29.02692928254838
ground_1420_gt.ply,73.291015625,19.27490234375,30.522619984669657
ground_1093_gt.ply,83.935546875,81.33544921875,82.6150452512187
ground_1224_gt.ply,63.232421875,43.85986328125,51.793934069730994
ground_1193_gt.ply,94.7265625,87.17041015625,90.79154188477283
ground_1324_gt.ply,64.55078125,19.59228515625,30.060642363629768
ground_873_gt.ply,58.59375,42.919921875,49.54680735930736
ground_1259_gt.ply,77.197265625,62.02392578125,68.7837451364533
ground_63_gt.ply,76.3671875,18.1640625,29.347720816115704
ground_1408_gt.ply,69.873046875,19.22607421875,30.154829107583232
ground_973_gt.ply,80.322265625,83.8623046875,82.05412116635688
ground_1359_gt.ply,68.505859375,17.2119140625,27.51160971767303
ground_380_gt.ply,73.876953125,21.142578125,32.876383045349435
ground_666_gt.ply,72.75390625,81.60400390625,76.92524527975483
ground_137_gt.ply,69.23828125,16.73583984375,26.956036800724124
ground_280_gt.ply,57.03125,12.3046875,20.242077464788732
ground_766_gt.ply,95.5078125,90.13671875,92.7445670042083
ground_605_gt.ply,71.6796875,18.24951171875,29.092203831274606
ground_154_gt.ply,77.099609375,20.4833984375,32.367561804165625
ground_705_gt.ply,89.404296875,85.70556640625,87.51586871514465
ground_810_gt.ply,76.416015625,55.40771484375,64.2378544164969
ground_910_gt.ply,66.162109375,54.1259765625,59.541869894205405
ground_678_gt.ply,83.69140625,73.1689453125,78.07724343385215
ground_129_gt.ply,71.38671875,18.17626953125,28.97501000919995
ground_778_gt.ply,93.75,79.77294921875,86.198557861414
ground_1247_gt.ply,84.1796875,84.814453125,84.49587817827218
ground_1416_gt.ply,74.12109375,20.49560546875,32.11180916172107
ground_1347_gt.ply,59.814453125,16.97998046875,26.451090223136227
ground_1336_gt.ply,67.919921875,19.5068359375,30.30886209333985
ground_1181_gt.ply,76.513671875,48.71826171875,59.531350902256555
ground_1236_gt.ply,64.208984375,37.19482421875,47.103593449049
ground_1081_gt.ply,76.7578125,54.30908203125,63.61097286253143
ground_709_gt.ply,76.46484375,74.31640625,75.37531877428756
ground_158_gt.ply,74.755859375,21.08154296875,32.88838852136671
ground_609_gt.ply,65.087890625,16.5771484375,26.424321515321374
ground_961_gt.ply,52.83203125,40.07568359375,45.57812602647484
ground_861_gt.ply,63.427734375,38.36669921875,47.81229623231203
ground_71_gt.ply,74.0234375,20.20263671875,31.742139930690506
ground_774_gt.ply,90.673828125,89.14794921875,89.90441474399226
ground_292_gt.ply,69.091796875,15.6494140625,25.51877948537885
ground_125_gt.ply,77.392578125,21.37451171875,33.497566258033615
ground_674_gt.ply,71.875,57.40966796875,63.8330894155415
ground_392_gt.ply,59.765625,17.4072265625,26.961651771591267
ground_717_gt.ply,90.283203125,88.12255859375,89.18979724384194
ground_146_gt.ply,67.041015625,18.5302734375,29.035167394793156
ground_617_gt.ply,66.943359375,16.36962890625,26.306533310439562
ground_1328_gt.ply,64.794921875,15.5029296875,25.01962626368197
ground_902_gt.ply,62.255859375,39.0625,48.00451807228915
ground_1228_gt.ply,77.490234375,52.8564453125,62.84561057197041
ground_802_gt.ply,68.212890625,48.486328125,56.68234342311715
ground_12_gt.ply,79.443359375,21.59423828125,33.95802893182916
ground_1355_gt.ply,70.21484375,18.85986328125,29.733296860010967
ground_1404_gt.ply,68.212890625,16.8701171875,27.050276856169297
ground_1255_gt.ply,75.29296875,53.271484375,62.3962240077858
ground_486_gt.ply,56.201171875,12.6953125,20.711983965272857
ground_160_gt.ply,76.5625,22.59521484375,34.89281977102056
ground_631_gt.ply,67.529296875,16.162109375,26.081910461639442
ground_586_gt.ply,69.677734375,18.1884765625,28.846853075507084
ground_731_gt.ply,70.01953125,63.8427734375,66.78864644127303
ground_34_gt.ply,71.826171875,17.529296875,28.180978910519126
ground_824_gt.ply,68.26171875,51.5869140625,58.76431522458749
ground_924_gt.ply,64.892578125,54.57763671875,59.289816449754774
ground_9_gt.ply,59.814453125,17.32177734375,26.86396866098275
ground_49_gt.ply,66.6015625,18.61572265625,29.098233150694742
ground_1273_gt.ply,84.912109375,82.177734375,83.52254826307714
ground_859_gt.ply,64.6484375,48.388671875,55.34911582073434
ground_1373_gt.ply,72.75390625,20.15380859375,31.563972991394035
ground_1422_gt.ply,62.841796875,17.87109375,27.82830932395644
ground_959_gt.ply,49.755859375,33.19091796875,39.81933234455482
ground_1210_gt.ply,68.5546875,49.84130859375,57.719102806990406
ground_1310_gt.ply,71.435546875,17.1142578125,27.61307877550317
ground_1441_gt.ply,67.28515625,19.1650390625,29.83272954320813
ground_498_gt.ply,73.193359375,18.83544921875,29.960831281502852
ground_598_gt.ply,67.724609375,18.310546875,28.82716063067537
ground_57_gt.ply,68.798828125,17.919921875,28.433749912021394
ground_847_gt.ply,47.412109375,40.576171875,43.72859366329079
ground_947_gt.ply,59.814453125,59.19189453125,59.50154543094164
ground_103_gt.ply,75.439453125,19.0185546875,30.37856499579995
ground_652_gt.ply,72.607421875,71.6796875,72.14057212351945
ground_752_gt.ply,57.6171875,19.6044921875,29.25488559121088
